id,prompt
474,自然纪录片航拍，春季北极圈苔原冰雪消融。棕色苔原从白雪覆盖下逐渐露出。融水汇成无数溪流在冻土上蜿蜒形成树枝状水系。候鸟群从南方飞来在湿地上降落觅食。驯鹿群开始向北迁徙留下蹄印小径。延时航拍从冬到春的转变。大全景。
475,电影级地震摄影模拟，地面在剧烈震动中裂开一条数米宽的裂缝。柏油路面在应力下拱起碎裂。路旁电线杆倾倒拉断电线火花飞溅。水管破裂喷出数米高的水柱。一辆汽车的前轮陷入裂缝中悬空。地面持续震颤扬起灰尘。多角度慢动作拍摄。
476,自然电影风格，南极冰盖上一条巨大的冰裂缝延伸至地平线。裂缝深不见底内壁呈现渐变的蓝色从浅蓝到深邃的钴蓝。一位科学家趴在裂缝边缘向下测量深度。冰面在脚下发出不安的嘎吱声。远处更多平行裂缝如大地的伤疤。航拍与地面低角度交替拍摄。
477,电影级天文事件，水星凌日太阳表面可见一个微小黑点缓缓移过。太阳滤光镜下太阳表面的日珥和黑子活动区清晰可见。水星的微小圆形剪影在太阳巨大的火球面前渺小至极。日冕物质抛射在太阳边缘喷发如火焰。天文望远镜延时拍摄全程凌日过程。特写。
478,自然电影航拍，菲律宾巧克力山旱季全景。一千多座圆锥形石灰岩小丘从绿色变为棕色如巨大的巧克力球散布平原。一头水牛在两座小丘间的稻田中耕作。农夫在水牛后方跟随犁地。远处几座小丘上建有简易观景台。航拍从低空缓慢升至高空俯拍全貌。
479,电影级海冰摄影延时，北极浮冰在洋流和风力作用下碰撞堆叠。两块厚达数米的浮冰相互挤压边缘碎裂堆起冰脊。冰块在巨大压力下发出如枪响般的爆裂声。碎冰被挤出水面堆叠成混乱的冰嶂。过程浓缩为快速延时。固定机位近景正面拍摄碰撞过程。
480,自然电影风格，马达加斯加猴面包树大道日落。粗壮的猴面包树如巨人般排列在红土路两旁。牛车载着稻草在树影间缓缓通过扬起红色尘土。夕阳从树干间射出将一切染成深金色。几只狐猴在最近的树冠间跳跃。天空从金色渐变为紫红色。正面中景固定拍摄。
481,电影级闪电慢动作，一道枝状闪电击中迪拜哈利法塔尖顶的避雷针。电流沿建筑外壁向下传导在尖顶处产生分叉放电。整栋大楼在电光中被照亮如X光片。闪电持续不到一秒但高速摄影将其分解为数十帧。周围云层内部被闪电照亮露出翻滚的纹理。特写。
482,自然纪录片航拍，冬季的日本北海道屈斜路湖温泉入湖处。天鹅群聚集在温泉暖水区。蒸汽从水面升腾与零下二十度的空气形成浓密白雾。天鹅在蒸汽中如仙境般若隐若现。周围湖面冰冻只有温泉区保持液态。远处雪山在蓝天下晶莹。航拍缓慢下降至水面。
483,电影级微距实验，将一块钕磁铁放入铜管中观察楞次定律。磁铁在铜管内以极慢的速度下降仿佛悬浮。磁铁周围的涡流使铜管表面微微发热。从管底向上看磁铁如缓慢下降的圆盘遮挡光线。管壁内表面反射出金属光泽。实验室冷白色灯光。微距多角度慢动作。
484,纪实电影风格，意大利锡耶纳赛马节数万人挤满贝壳广场。十匹无鞍赛马在广场沙地上飞驰三圈。骑手紧抱马颈弯道处几匹马打滑差点摔倒。人群发出震天怒吼。获胜街区的人群冲入赛道疯狂庆祝。古老的中世纪建筑在周围如看台。航拍与地面交替拍摄全景。
485,电影级水下摄影，墨西哥坎昆水下博物馆数百座雕塑静立在海底。珊瑚和海藻已经开始在混凝土雕塑表面生长如自然的妆容。一位潜水员在雕塑间缓缓游动探照灯照亮每张沉默的面孔。鱼群在雕塑的双手和头发间穿梭。阳光从海面穿透水体。中景环绕拍摄。
486,自然电影航拍，格陵兰冰盖表面一条蓝色融水河蜿蜒流过纯白冰面最终倾入一个巨大的冰川锅穴。水流在锅穴边缘形成瀑布旋转坠入深不见底的蓝色深渊。融水河的宽度和流速令人惊叹。远处冰盖延伸至地平线纯白无瑕。航拍沿河流方向推进至锅穴上方。
487,电影级实验摄影，液态氮倒入一桶热水中瞬间蒸发产生巨大的白色蒸汽爆发。蒸汽柱冲向天空如微型火山喷发。水面剧烈翻滚气泡密集涌出。冰晶在蒸汽中形成闪烁如碎钻。整个过程仅持续数秒。黑色背景前拍摄突出蒸汽白色。高速摄影侧面近景。
488,纪实电影风格，中国景德镇千年窑火不灭的龙窑点火仪式。窑工将松木柴一捆捆投入窑口火焰立刻蹿出舔舐窑壁。三十多米长的龙窑沿山坡延伸如卧龙。火光从每个投柴口喷出照亮夜空。窑内温度超过一千三百度空气扭曲变形。窑工汗如雨下轮班投柴。中景。
489,电影级自然摄影，新西兰罗托鲁阿地热区泥浆池沸腾翻滚。灰色泥浆形成不断膨胀破裂的气泡每个直径超过半米。气泡破裂时喷溅出热泥浆发出咕嘟咕嘟声。硫磺气味弥漫空气呈现黄色调。远处间歇泉定时喷发蒸汽柱。微距至中景拍摄泥浆气泡破裂过程。
490,自然电影航拍延时，冰岛全岛从太空角度观察一天中光影变化。冰川反射日光如银色镜面。火山口蒸汽在风中飘散。海岸线浪花的白色边缘如蕾丝。北部峡湾在日出日落时呈现不同色调。云层阴影在岛屿表面快速移动如巨大的手掌抚过。卫星视角延时全景。
491,电影级烟花微距，一朵烟花在夜空中绽放的超慢动作。火药推进的亮点从发射管冲出升至最高点。金属盐颗粒在爆炸中向外扩散点燃呈现不同颜色。每颗火星拖着独特的尾迹形成放射状图案。颜色从中心的白色渐变为外缘的红色。超慢动作正面特写。
492,纪实电影风格，不丹帕罗虎穴寺朝圣之路。一位老年朝圣者手持转经筒沿着悬崖边的陡峭小径缓步攀登。寺庙如白色鸟巢般嵌在九百米高的垂直悬崖面上。松林间经幡在风中翻飞五彩缤纷。瀑布从寺庙旁的岩壁上坠落。镜头从远景缓慢推近至朝圣者中景。
493,电影级彗星摄影，一颗明亮的彗星拖着蓝色离子尾和白色尘埃尾横跨夜空。彗星核心发出绿色荧光。银河在背景中如发光的河流。前景是智利阿塔卡马沙漠的射电望远镜阵列。望远镜碟面反射出彗星的微弱光芒。长曝光延时捕捉彗星移动轨迹。超广角全景。
494,纪实电影风格，约旦贝都因人在瓦迪拉姆沙漠中搭建传统黑帐篷。他们将厚重的山羊毛毡布撑在木杆上用绳索固定。沙漠热风将帐篷布吹得猎猎作响。一位老人在帐篷内生火煮阿拉伯咖啡。火焰在昏暗帐篷内跳动照亮铜壶。远处红色沙岩山如火星地貌。中景。
495,电影级微生物摄影，显微镜下一只草履虫在水滴中快速游动。纤毛如微型桨叶整齐摆动推动身体前进。体内食物泡和伸缩泡清晰可见不断变化。它遇到障碍物后倒退改变方向继续前进。另一只草履虫从旁边游过两者短暂接触后分开。暗场照明微距延时拍摄。
496,电影级海上平台摄影，北海油田在暴风中坚守。巨浪冲击钢铁平台支架溅起数十米高的白色水花。直升机在侧风中艰难降落在摇晃的停机坪上。工人们弓着腰在风中抓紧栏杆移动。天然气火炬在暴风中被吹成水平方向的橙色火舌。阴暗天光远景固定拍摄。
497,自然电影风格，春季解冻的俄罗斯贝加尔湖冰面碎裂过程。透明冰层在日照下发出清脆的碎裂声如风铃。裂缝以肉眼可见速度蔓延发出嘎嘎声。冰块互相挤压堆叠成蓝色冰脊。远处已经解冻的湖面露出深蓝色湖水。整个过程充满声音的戏剧性。中景固定拍摄。
498,纪实电影风格，日本能登半岛一位老年海女在寒冬海水中潜水采集海带。她穿着薄薄的白色潜水服不戴任何呼吸装备跳入冰冷海水。在水下岩石上用小刀割取海带束束塞入网袋。浮出水面时嘴唇发紫但面带满足微笑。同伴在船上接过网袋。水上水下交替拍摄。
499,电影级陨石坑航拍，亚利桑那州巴林杰陨石坑从航拍角度展现完美的碗形结构。直径超过一公里的圆形坑洞深达一百七十米。坑壁的地层断面呈现红棕色岩层条纹。一辆游客巴士在坑边道路上行驶如蚂蚁般渺小。坑底平坦干燥散布着灌木丛。航拍从坑缘推至正上方。
500,电影级日全食追踪，从飞机窗口拍摄月球阴影在地球表面高速移动。下方云层上可见一个圆形的暗斑以每秒数百米速度掠过大地。飞机追着月影飞行窗外天空从蓝色变为深紫色。太阳被月球完全遮挡露出银白色日冕光环。客舱内乘客欢呼。主观窗口视角近景。
